average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch.mean,pitch.stdev,pitch_instantaneous_confidence.mean,pitch_instantaneous_confidence.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,silence_rate_90dB.mean,silence_rate_90dB.stdev,sound_start_frame,sound_stop_frame,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_crest.mean,spectral_crest.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flatness_db.mean,spectral_flatness_db.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,stroke,categoria
0.6005247235298157, 11.982023239135742, 4.289310932159424, 0.19415788352489471, 0.08495683968067169, 2.529153347015381, 2.235485315322876, -0.3141935169696808, 1.023130178451538, 11.751274108886719, 10.379898071289062, 0.47688326239585876, 0.036550991237163544, 0.0, 8.739603996276855, 1.4742379188537598, 0.21289852261543274, 0.0860164687037468, 2.1067631244659424, 0.9343778491020203, 0.03435174375772476, 0.8787909746170044, 3.1234164237976074, 2.2562544345855713, 200.15029907226562, 255.19935607910156, -17.88086700439453, 0.0, -17.88086700439453, 0.0, -26.631479263305664, 0.0, 13.549467086791992, 4.468453407287598, 0.17834869027137756, 0.05155450478196144, 2.114060163497925, 2.3813633918762207, 0.0921202301979065, 0.8927053213119507, 27.45979881286621, 21.86795425415039, 807.084228515625, 243.3638916015625, 0.6061614751815796, 0.30551058053970337, 0.6816736459732056, 0.09078145027160645, 1.0, 0.0, 0.6000000238418579, 0.4898979365825653, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1751.9193115234375, 416.42718505859375, 15.800000190734863, 16.15425682067871, 11.982023239135742, 4.289310932159424, -2.6593355073600833e-08, 3.4044600027982597e-08, 0.11852365732192993, 0.15157999098300934, 0.0008759725606068969, 0.0011035851202905178, 8.190598600776866e-05, 7.64742580940947e-05, 0.11726678907871246, 0.15018947422504425, 0.0003131661214865744, 0.00026328442618250847, 7.645776271820068, 0.4730064272880554, 0.19415788352489471, 0.08495683968067169, 0.3008389472961426, 0.17892007529735565, 6.614503383636475, 1.5257667303085327, 0.007798244245350361, 0.007404068484902382, 2213.61328125, 282.86468505859375, 2.3022899627685547, 0.121194027364254, 7452507.0, 5606481.5, 3.51690936088562, 2.8051211833953857, 0.06210937350988388, 0.02508530393242836,92486,
0.6005247235298157, 11.982023239135742, 4.289310932159424, 0.19415788352489471, 0.08495683968067169, 2.529153347015381, 2.235485315322876, -0.3141935169696808, 1.023130178451538, 11.751274108886719, 10.379898071289062, 0.47688326239585876, 0.036550991237163544, 0.0, 8.739603996276855, 1.4742379188537598, 0.21289852261543274, 0.0860164687037468, 2.1067631244659424, 0.9343778491020203, 0.03435174375772476, 0.8787909746170044, 3.1234164237976074, 2.2562544345855713, 200.15029907226562, 255.19935607910156, -17.88086700439453, 0.0, -17.88086700439453, 0.0, -26.631479263305664, 0.0, 13.549467086791992, 4.468453407287598, 0.17834869027137756, 0.05155450478196144, 2.114060163497925, 2.3813633918762207, 0.0921202301979065, 0.8927053213119507, 27.45979881286621, 21.86795425415039, 807.084228515625, 243.3638916015625, 0.6061614751815796, 0.30551058053970337, 0.6816736459732056, 0.09078145027160645, 1.0, 0.0, 0.6000000238418579, 0.4898979365825653, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1751.9193115234375, 416.42718505859375, 15.800000190734863, 16.15425682067871, 11.982023239135742, 4.289310932159424, -2.6593355073600833e-08, 3.4044600027982597e-08, 0.11852365732192993, 0.15157999098300934, 0.0008759725606068969, 0.0011035851202905178, 8.190598600776866e-05, 7.64742580940947e-05, 0.11726678907871246, 0.15018947422504425, 0.0003131661214865744, 0.00026328442618250847, 7.645776271820068, 0.4730064272880554, 0.19415788352489471, 0.08495683968067169, 0.3008389472961426, 0.17892007529735565, 6.614503383636475, 1.5257667303085327, 0.007798244245350361, 0.007404068484902382, 2213.61328125, 282.86468505859375, 2.3022899627685547, 0.121194027364254, 7452507.0, 5606481.5, 3.51690936088562, 2.8051211833953857, 0.06210937350988388, 0.02508530393242836,92486,
0.6005247235298157, 11.982023239135742, 4.289310932159424, 0.19415788352489471, 0.08495683968067169, 2.529153347015381, 2.235485315322876, -0.3141935169696808, 1.023130178451538, 11.751274108886719, 10.379898071289062, 0.47688326239585876, 0.036550991237163544, 0.0, 8.739603996276855, 1.4742379188537598, 0.21289852261543274, 0.0860164687037468, 2.1067631244659424, 0.9343778491020203, 0.03435174375772476, 0.8787909746170044, 3.1234164237976074, 2.2562544345855713, 200.15029907226562, 255.19935607910156, -17.88086700439453, 0.0, -17.88086700439453, 0.0, -26.631479263305664, 0.0, 13.549467086791992, 4.468453407287598, 0.17834869027137756, 0.05155450478196144, 2.114060163497925, 2.3813633918762207, 0.0921202301979065, 0.8927053213119507, 27.45979881286621, 21.86795425415039, 807.084228515625, 243.3638916015625, 0.6061614751815796, 0.30551058053970337, 0.6816736459732056, 0.09078145027160645, 1.0, 0.0, 0.6000000238418579, 0.4898979365825653, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1751.9193115234375, 416.42718505859375, 15.800000190734863, 16.15425682067871, 11.982023239135742, 4.289310932159424, -2.6593355073600833e-08, 3.4044600027982597e-08, 0.11852365732192993, 0.15157999098300934, 0.0008759725606068969, 0.0011035851202905178, 8.190598600776866e-05, 7.64742580940947e-05, 0.11726678907871246, 0.15018947422504425, 0.0003131661214865744, 0.00026328442618250847, 7.645776271820068, 0.4730064272880554, 0.19415788352489471, 0.08495683968067169, 0.3008389472961426, 0.17892007529735565, 6.614503383636475, 1.5257667303085327, 0.007798244245350361, 0.007404068484902382, 2213.61328125, 282.86468505859375, 2.3022899627685547, 0.121194027364254, 7452507.0, 5606481.5, 3.51690936088562, 2.8051211833953857, 0.06210937350988388, 0.02508530393242836,92486,
0.6005247235298157, 11.982023239135742, 4.289310932159424, 0.19415788352489471, 0.08495683968067169, 2.529153347015381, 2.235485315322876, -0.3141935169696808, 1.023130178451538, 11.751274108886719, 10.379898071289062, 0.47688326239585876, 0.036550991237163544, 0.0, 8.739603996276855, 1.4742379188537598, 0.21289852261543274, 0.0860164687037468, 2.1067631244659424, 0.9343778491020203, 0.03435174375772476, 0.8787909746170044, 3.1234164237976074, 2.2562544345855713, 200.15029907226562, 255.19935607910156, -17.88086700439453, 0.0, -17.88086700439453, 0.0, -26.631479263305664, 0.0, 13.549467086791992, 4.468453407287598, 0.17834869027137756, 0.05155450478196144, 2.114060163497925, 2.3813633918762207, 0.0921202301979065, 0.8927053213119507, 27.45979881286621, 21.86795425415039, 807.084228515625, 243.3638916015625, 0.6061614751815796, 0.30551058053970337, 0.6816736459732056, 0.09078145027160645, 1.0, 0.0, 0.6000000238418579, 0.4898979365825653, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1751.9193115234375, 416.42718505859375, 15.800000190734863, 16.15425682067871, 11.982023239135742, 4.289310932159424, -2.6593355073600833e-08, 3.4044600027982597e-08, 0.11852365732192993, 0.15157999098300934, 0.0008759725606068969, 0.0011035851202905178, 8.190598600776866e-05, 7.64742580940947e-05, 0.11726678907871246, 0.15018947422504425, 0.0003131661214865744, 0.00026328442618250847, 7.645776271820068, 0.4730064272880554, 0.19415788352489471, 0.08495683968067169, 0.3008389472961426, 0.17892007529735565, 6.614503383636475, 1.5257667303085327, 0.007798244245350361, 0.007404068484902382, 2213.61328125, 282.86468505859375, 2.3022899627685547, 0.121194027364254, 7452507.0, 5606481.5, 3.51690936088562, 2.8051211833953857, 0.06210937350988388, 0.02508530393242836,92486,
0.871502697467804, 12.169415473937988, 2.97126841545105, 0.20947149395942688, 0.041951872408390045, 4.5748724937438965, 2.5558485984802246, -0.22126097977161407, 0.6820240020751953, 5.496769428253174, 3.3597521781921387, 0.47955456376075745, 0.03840696066617966, 0.0, 9.35254192352295, 1.9608434438705444, 0.2778937518596649, 0.03966744616627693, 4.714812755584717, 3.2175912857055664, 0.42470043897628784, 0.6551337242126465, 2.1134190559387207, 1.1624459028244019, 134.51998901367188, 88.10414123535156, -14.550870895385742, 0.0, -14.550870895385742, 0.0, -23.301483154296875, 0.0, 13.463530540466309, 2.780380964279175, 0.17884047329425812, 0.04384287819266319, 4.1026740074157715, 2.043189764022827, -0.4322761595249176, 0.7358766794204712, 15.584795951843262, 12.729610443115234, 1866.115478515625, 601.8705444335938, 0.5700578689575195, 0.16249127686023712, 0.7948692440986633, 0.05107720196247101, 1.0, 0.0, 0.8823529481887817, 0.3221897482872009, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 2013.13330078125, 405.29266357421875, 34.411766052246094, 13.64274787902832, 12.169415473937988, 2.97126841545105, -1.5821022714135324e-08, 1.1990328729893918e-08, 0.07191353291273117, 0.05292707681655884, 0.0027315658517181873, 0.004067360423505306, 4.9487571232020855e-06, 4.567405085253995e-06, 0.06783688813447952, 0.050909001380205154, 0.0015053210081532598, 0.0017056416254490614, 7.854284763336182, 0.35077670216560364, 0.20947149395942688, 0.041951872408390045, 0.22527381777763367, 0.07796679437160492, 12.191062927246094, 5.015517234802246, 0.00761892506852746, 0.003480160143226385, 2368.65234375, 746.4072875976562, 3.0861222743988037, 0.6530832052230835, 8913123.0, 2925239.5, 3.2267744541168213, 1.7184911966323853, 0.10164866596460342, 0.0332564041018486,32852,
0.871502697467804, 12.169415473937988, 2.97126841545105, 0.20947149395942688, 0.041951872408390045, 4.5748724937438965, 2.5558485984802246, -0.22126097977161407, 0.6820240020751953, 5.496769428253174, 3.3597521781921387, 0.47955456376075745, 0.03840696066617966, 0.0, 9.35254192352295, 1.9608434438705444, 0.2778937518596649, 0.03966744616627693, 4.714812755584717, 3.2175912857055664, 0.42470043897628784, 0.6551337242126465, 2.1134190559387207, 1.1624459028244019, 134.51998901367188, 88.10414123535156, -14.550870895385742, 0.0, -14.550870895385742, 0.0, -23.301483154296875, 0.0, 13.463530540466309, 2.780380964279175, 0.17884047329425812, 0.04384287819266319, 4.1026740074157715, 2.043189764022827, -0.4322761595249176, 0.7358766794204712, 15.584795951843262, 12.729610443115234, 1866.115478515625, 601.8705444335938, 0.5700578689575195, 0.16249127686023712, 0.7948692440986633, 0.05107720196247101, 1.0, 0.0, 0.8823529481887817, 0.3221897482872009, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 2013.13330078125, 405.29266357421875, 34.411766052246094, 13.64274787902832, 12.169415473937988, 2.97126841545105, -1.5821022714135324e-08, 1.1990328729893918e-08, 0.07191353291273117, 0.05292707681655884, 0.0027315658517181873, 0.004067360423505306, 4.9487571232020855e-06, 4.567405085253995e-06, 0.06783688813447952, 0.050909001380205154, 0.0015053210081532598, 0.0017056416254490614, 7.854284763336182, 0.35077670216560364, 0.20947149395942688, 0.041951872408390045, 0.22527381777763367, 0.07796679437160492, 12.191062927246094, 5.015517234802246, 0.00761892506852746, 0.003480160143226385, 2368.65234375, 746.4072875976562, 3.0861222743988037, 0.6530832052230835, 8913123.0, 2925239.5, 3.2267744541168213, 1.7184911966323853, 0.10164866596460342, 0.0332564041018486,32852,
0.871502697467804, 12.169415473937988, 2.97126841545105, 0.20947149395942688, 0.041951872408390045, 4.5748724937438965, 2.5558485984802246, -0.22126097977161407, 0.6820240020751953, 5.496769428253174, 3.3597521781921387, 0.47955456376075745, 0.03840696066617966, 0.0, 9.35254192352295, 1.9608434438705444, 0.2778937518596649, 0.03966744616627693, 4.714812755584717, 3.2175912857055664, 0.42470043897628784, 0.6551337242126465, 2.1134190559387207, 1.1624459028244019, 134.51998901367188, 88.10414123535156, -14.550870895385742, 0.0, -14.550870895385742, 0.0, -23.301483154296875, 0.0, 13.463530540466309, 2.780380964279175, 0.17884047329425812, 0.04384287819266319, 4.1026740074157715, 2.043189764022827, -0.4322761595249176, 0.7358766794204712, 15.584795951843262, 12.729610443115234, 1866.115478515625, 601.8705444335938, 0.5700578689575195, 0.16249127686023712, 0.7948692440986633, 0.05107720196247101, 1.0, 0.0, 0.8823529481887817, 0.3221897482872009, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 2013.13330078125, 405.29266357421875, 34.411766052246094, 13.64274787902832, 12.169415473937988, 2.97126841545105, -1.5821022714135324e-08, 1.1990328729893918e-08, 0.07191353291273117, 0.05292707681655884, 0.0027315658517181873, 0.004067360423505306, 4.9487571232020855e-06, 4.567405085253995e-06, 0.06783688813447952, 0.050909001380205154, 0.0015053210081532598, 0.0017056416254490614, 7.854284763336182, 0.35077670216560364, 0.20947149395942688, 0.041951872408390045, 0.22527381777763367, 0.07796679437160492, 12.191062927246094, 5.015517234802246, 0.00761892506852746, 0.003480160143226385, 2368.65234375, 746.4072875976562, 3.0861222743988037, 0.6530832052230835, 8913123.0, 2925239.5, 3.2267744541168213, 1.7184911966323853, 0.10164866596460342, 0.0332564041018486,32852,
0.871502697467804, 12.169415473937988, 2.97126841545105, 0.20947149395942688, 0.041951872408390045, 4.5748724937438965, 2.5558485984802246, -0.22126097977161407, 0.6820240020751953, 5.496769428253174, 3.3597521781921387, 0.47955456376075745, 0.03840696066617966, 0.0, 9.35254192352295, 1.9608434438705444, 0.2778937518596649, 0.03966744616627693, 4.714812755584717, 3.2175912857055664, 0.42470043897628784, 0.6551337242126465, 2.1134190559387207, 1.1624459028244019, 134.51998901367188, 88.10414123535156, -14.550870895385742, 0.0, -14.550870895385742, 0.0, -23.301483154296875, 0.0, 13.463530540466309, 2.780380964279175, 0.17884047329425812, 0.04384287819266319, 4.1026740074157715, 2.043189764022827, -0.4322761595249176, 0.7358766794204712, 15.584795951843262, 12.729610443115234, 1866.115478515625, 601.8705444335938, 0.5700578689575195, 0.16249127686023712, 0.7948692440986633, 0.05107720196247101, 1.0, 0.0, 0.8823529481887817, 0.3221897482872009, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 2013.13330078125, 405.29266357421875, 34.411766052246094, 13.64274787902832, 12.169415473937988, 2.97126841545105, -1.5821022714135324e-08, 1.1990328729893918e-08, 0.07191353291273117, 0.05292707681655884, 0.0027315658517181873, 0.004067360423505306, 4.9487571232020855e-06, 4.567405085253995e-06, 0.06783688813447952, 0.050909001380205154, 0.0015053210081532598, 0.0017056416254490614, 7.854284763336182, 0.35077670216560364, 0.20947149395942688, 0.041951872408390045, 0.22527381777763367, 0.07796679437160492, 12.191062927246094, 5.015517234802246, 0.00761892506852746, 0.003480160143226385, 2368.65234375, 746.4072875976562, 3.0861222743988037, 0.6530832052230835, 8913123.0, 2925239.5, 3.2267744541168213, 1.7184911966323853, 0.10164866596460342, 0.0332564041018486,32852,
0.871502697467804, 12.169415473937988, 2.97126841545105, 0.20947149395942688, 0.041951872408390045, 4.5748724937438965, 2.5558485984802246, -0.22126097977161407, 0.6820240020751953, 5.496769428253174, 3.3597521781921387, 0.47955456376075745, 0.03840696066617966, 0.0, 9.35254192352295, 1.9608434438705444, 0.2778937518596649, 0.03966744616627693, 4.714812755584717, 3.2175912857055664, 0.42470043897628784, 0.6551337242126465, 2.1134190559387207, 1.1624459028244019, 134.51998901367188, 88.10414123535156, -14.550870895385742, 0.0, -14.550870895385742, 0.0, -23.301483154296875, 0.0, 13.463530540466309, 2.780380964279175, 0.17884047329425812, 0.04384287819266319, 4.1026740074157715, 2.043189764022827, -0.4322761595249176, 0.7358766794204712, 15.584795951843262, 12.729610443115234, 1866.115478515625, 601.8705444335938, 0.5700578689575195, 0.16249127686023712, 0.7948692440986633, 0.05107720196247101, 1.0, 0.0, 0.8823529481887817, 0.3221897482872009, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 2013.13330078125, 405.29266357421875, 34.411766052246094, 13.64274787902832, 12.169415473937988, 2.97126841545105, -1.5821022714135324e-08, 1.1990328729893918e-08, 0.07191353291273117, 0.05292707681655884, 0.0027315658517181873, 0.004067360423505306, 4.9487571232020855e-06, 4.567405085253995e-06, 0.06783688813447952, 0.050909001380205154, 0.0015053210081532598, 0.0017056416254490614, 7.854284763336182, 0.35077670216560364, 0.20947149395942688, 0.041951872408390045, 0.22527381777763367, 0.07796679437160492, 12.191062927246094, 5.015517234802246, 0.00761892506852746, 0.003480160143226385, 2368.65234375, 746.4072875976562, 3.0861222743988037, 0.6530832052230835, 8913123.0, 2925239.5, 3.2267744541168213, 1.7184911966323853, 0.10164866596460342, 0.0332564041018486,32852,
0.871502697467804, 12.169415473937988, 2.97126841545105, 0.20947149395942688, 0.041951872408390045, 4.5748724937438965, 2.5558485984802246, -0.22126097977161407, 0.6820240020751953, 5.496769428253174, 3.3597521781921387, 0.47955456376075745, 0.03840696066617966, 0.0, 9.35254192352295, 1.9608434438705444, 0.2778937518596649, 0.03966744616627693, 4.714812755584717, 3.2175912857055664, 0.42470043897628784, 0.6551337242126465, 2.1134190559387207, 1.1624459028244019, 134.51998901367188, 88.10414123535156, -14.550870895385742, 0.0, -14.550870895385742, 0.0, -23.301483154296875, 0.0, 13.463530540466309, 2.780380964279175, 0.17884047329425812, 0.04384287819266319, 4.1026740074157715, 2.043189764022827, -0.4322761595249176, 0.7358766794204712, 15.584795951843262, 12.729610443115234, 1866.115478515625, 601.8705444335938, 0.5700578689575195, 0.16249127686023712, 0.7948692440986633, 0.05107720196247101, 1.0, 0.0, 0.8823529481887817, 0.3221897482872009, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 2013.13330078125, 405.29266357421875, 34.411766052246094, 13.64274787902832, 12.169415473937988, 2.97126841545105, -1.5821022714135324e-08, 1.1990328729893918e-08, 0.07191353291273117, 0.05292707681655884, 0.0027315658517181873, 0.004067360423505306, 4.9487571232020855e-06, 4.567405085253995e-06, 0.06783688813447952, 0.050909001380205154, 0.0015053210081532598, 0.0017056416254490614, 7.854284763336182, 0.35077670216560364, 0.20947149395942688, 0.041951872408390045, 0.22527381777763367, 0.07796679437160492, 12.191062927246094, 5.015517234802246, 0.00761892506852746, 0.003480160143226385, 2368.65234375, 746.4072875976562, 3.0861222743988037, 0.6530832052230835, 8913123.0, 2925239.5, 3.2267744541168213, 1.7184911966323853, 0.10164866596460342, 0.0332564041018486,32852,
0.871502697467804, 12.169415473937988, 2.97126841545105, 0.20947149395942688, 0.041951872408390045, 4.5748724937438965, 2.5558485984802246, -0.22126097977161407, 0.6820240020751953, 5.496769428253174, 3.3597521781921387, 0.47955456376075745, 0.03840696066617966, 0.0, 9.35254192352295, 1.9608434438705444, 0.2778937518596649, 0.03966744616627693, 4.714812755584717, 3.2175912857055664, 0.42470043897628784, 0.6551337242126465, 2.1134190559387207, 1.1624459028244019, 134.51998901367188, 88.10414123535156, -14.550870895385742, 0.0, -14.550870895385742, 0.0, -23.301483154296875, 0.0, 13.463530540466309, 2.780380964279175, 0.17884047329425812, 0.04384287819266319, 4.1026740074157715, 2.043189764022827, -0.4322761595249176, 0.7358766794204712, 15.584795951843262, 12.729610443115234, 1866.115478515625, 601.8705444335938, 0.5700578689575195, 0.16249127686023712, 0.7948692440986633, 0.05107720196247101, 1.0, 0.0, 0.8823529481887817, 0.3221897482872009, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 2013.13330078125, 405.29266357421875, 34.411766052246094, 13.64274787902832, 12.169415473937988, 2.97126841545105, -1.5821022714135324e-08, 1.1990328729893918e-08, 0.07191353291273117, 0.05292707681655884, 0.0027315658517181873, 0.004067360423505306, 4.9487571232020855e-06, 4.567405085253995e-06, 0.06783688813447952, 0.050909001380205154, 0.0015053210081532598, 0.0017056416254490614, 7.854284763336182, 0.35077670216560364, 0.20947149395942688, 0.041951872408390045, 0.22527381777763367, 0.07796679437160492, 12.191062927246094, 5.015517234802246, 0.00761892506852746, 0.003480160143226385, 2368.65234375, 746.4072875976562, 3.0861222743988037, 0.6530832052230835, 8913123.0, 2925239.5, 3.2267744541168213, 1.7184911966323853, 0.10164866596460342, 0.0332564041018486,32852,
0.871502697467804, 12.169415473937988, 2.97126841545105, 0.20947149395942688, 0.041951872408390045, 4.5748724937438965, 2.5558485984802246, -0.22126097977161407, 0.6820240020751953, 5.496769428253174, 3.3597521781921387, 0.47955456376075745, 0.03840696066617966, 0.0, 9.35254192352295, 1.9608434438705444, 0.2778937518596649, 0.03966744616627693, 4.714812755584717, 3.2175912857055664, 0.42470043897628784, 0.6551337242126465, 2.1134190559387207, 1.1624459028244019, 134.51998901367188, 88.10414123535156, -14.550870895385742, 0.0, -14.550870895385742, 0.0, -23.301483154296875, 0.0, 13.463530540466309, 2.780380964279175, 0.17884047329425812, 0.04384287819266319, 4.1026740074157715, 2.043189764022827, -0.4322761595249176, 0.7358766794204712, 15.584795951843262, 12.729610443115234, 1866.115478515625, 601.8705444335938, 0.5700578689575195, 0.16249127686023712, 0.7948692440986633, 0.05107720196247101, 1.0, 0.0, 0.8823529481887817, 0.3221897482872009, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 2013.13330078125, 405.29266357421875, 34.411766052246094, 13.64274787902832, 12.169415473937988, 2.97126841545105, -1.5821022714135324e-08, 1.1990328729893918e-08, 0.07191353291273117, 0.05292707681655884, 0.0027315658517181873, 0.004067360423505306, 4.9487571232020855e-06, 4.567405085253995e-06, 0.06783688813447952, 0.050909001380205154, 0.0015053210081532598, 0.0017056416254490614, 7.854284763336182, 0.35077670216560364, 0.20947149395942688, 0.041951872408390045, 0.22527381777763367, 0.07796679437160492, 12.191062927246094, 5.015517234802246, 0.00761892506852746, 0.003480160143226385, 2368.65234375, 746.4072875976562, 3.0861222743988037, 0.6530832052230835, 8913123.0, 2925239.5, 3.2267744541168213, 1.7184911966323853, 0.10164866596460342, 0.0332564041018486,32852,
0.871502697467804, 12.169415473937988, 2.97126841545105, 0.20947149395942688, 0.041951872408390045, 4.5748724937438965, 2.5558485984802246, -0.22126097977161407, 0.6820240020751953, 5.496769428253174, 3.3597521781921387, 0.47955456376075745, 0.03840696066617966, 0.0, 9.35254192352295, 1.9608434438705444, 0.2778937518596649, 0.03966744616627693, 4.714812755584717, 3.2175912857055664, 0.42470043897628784, 0.6551337242126465, 2.1134190559387207, 1.1624459028244019, 134.51998901367188, 88.10414123535156, -14.550870895385742, 0.0, -14.550870895385742, 0.0, -23.301483154296875, 0.0, 13.463530540466309, 2.780380964279175, 0.17884047329425812, 0.04384287819266319, 4.1026740074157715, 2.043189764022827, -0.4322761595249176, 0.7358766794204712, 15.584795951843262, 12.729610443115234, 1866.115478515625, 601.8705444335938, 0.5700578689575195, 0.16249127686023712, 0.7948692440986633, 0.05107720196247101, 1.0, 0.0, 0.8823529481887817, 0.3221897482872009, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 2013.13330078125, 405.29266357421875, 34.411766052246094, 13.64274787902832, 12.169415473937988, 2.97126841545105, -1.5821022714135324e-08, 1.1990328729893918e-08, 0.07191353291273117, 0.05292707681655884, 0.0027315658517181873, 0.004067360423505306, 4.9487571232020855e-06, 4.567405085253995e-06, 0.06783688813447952, 0.050909001380205154, 0.0015053210081532598, 0.0017056416254490614, 7.854284763336182, 0.35077670216560364, 0.20947149395942688, 0.041951872408390045, 0.22527381777763367, 0.07796679437160492, 12.191062927246094, 5.015517234802246, 0.00761892506852746, 0.003480160143226385, 2368.65234375, 746.4072875976562, 3.0861222743988037, 0.6530832052230835, 8913123.0, 2925239.5, 3.2267744541168213, 1.7184911966323853, 0.10164866596460342, 0.0332564041018486,32852,
0.871502697467804, 12.169415473937988, 2.97126841545105, 0.20947149395942688, 0.041951872408390045, 4.5748724937438965, 2.5558485984802246, -0.22126097977161407, 0.6820240020751953, 5.496769428253174, 3.3597521781921387, 0.47955456376075745, 0.03840696066617966, 0.0, 9.35254192352295, 1.9608434438705444, 0.2778937518596649, 0.03966744616627693, 4.714812755584717, 3.2175912857055664, 0.42470043897628784, 0.6551337242126465, 2.1134190559387207, 1.1624459028244019, 134.51998901367188, 88.10414123535156, -14.550870895385742, 0.0, -14.550870895385742, 0.0, -23.301483154296875, 0.0, 13.463530540466309, 2.780380964279175, 0.17884047329425812, 0.04384287819266319, 4.1026740074157715, 2.043189764022827, -0.4322761595249176, 0.7358766794204712, 15.584795951843262, 12.729610443115234, 1866.115478515625, 601.8705444335938, 0.5700578689575195, 0.16249127686023712, 0.7948692440986633, 0.05107720196247101, 1.0, 0.0, 0.8823529481887817, 0.3221897482872009, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 2013.13330078125, 405.29266357421875, 34.411766052246094, 13.64274787902832, 12.169415473937988, 2.97126841545105, -1.5821022714135324e-08, 1.1990328729893918e-08, 0.07191353291273117, 0.05292707681655884, 0.0027315658517181873, 0.004067360423505306, 4.9487571232020855e-06, 4.567405085253995e-06, 0.06783688813447952, 0.050909001380205154, 0.0015053210081532598, 0.0017056416254490614, 7.854284763336182, 0.35077670216560364, 0.20947149395942688, 0.041951872408390045, 0.22527381777763367, 0.07796679437160492, 12.191062927246094, 5.015517234802246, 0.00761892506852746, 0.003480160143226385, 2368.65234375, 746.4072875976562, 3.0861222743988037, 0.6530832052230835, 8913123.0, 2925239.5, 3.2267744541168213, 1.7184911966323853, 0.10164866596460342, 0.0332564041018486,32852,
