average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch.mean,pitch.stdev,pitch_instantaneous_confidence.mean,pitch_instantaneous_confidence.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,silence_rate_90dB.mean,silence_rate_90dB.stdev,sound_start_frame,sound_stop_frame,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_crest.mean,spectral_crest.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flatness_db.mean,spectral_flatness_db.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean
11.827192306518556,3.319962978363037,0.3231034576892853,0.0282617416232824,0.6942436099052429,1.762387990951538,0.8043003082275391,0.5598354339599609,9.178075790405272,3.592100143432617,0.3744369745254516,0.0608127266168594,1.6522258520126345,9.477957725524902,3.0042219161987305,0.2261882722377777,0.0315792486071586,1.4125680923461914,4.307453155517578,-0.3731577694416046,0.4749118983745575,3.7529549598693848,1.5076390504837036,34.8643798828125,15.368839263916016,-12.14828872680664,0.6776037216186523,-12.279681205749512,1.1241977214813232,-11.983087539672852,0.2410068064928054,14.034027099609377,4.127072334289551,0.4070772230625152,0.0261817257851362,2.7738497257232666,3.2713494300842285,1.5150978565216064,0.6867207884788513,12.09986400604248,5.011788845062256,205.66754150390625,1486.305419921875,0.6599270701408386,0.1100046336650848,0.4715247452259063,0.0748694539070129,1.0,0.0,0.6912442445755005,0.4619798362255096,0.0,0.0,0.0,0.0,0.0,216.0,420.1442565917969,99.38639068603516,11.65898609161377,2.457720994949341,11.827192306518556,3.319962978363037,-2.1566899377489793e-08,8.57621795802288e-09,0.084560640156269,0.0335383601486682,1.9998580683022738e-05,1.4704569366585927e-05,0.0113108651712536,0.0072451340965926,0.0133527358993887,0.0105188665911555,0.06065583974123,0.0316328629851341,5.683166980743408,0.2231556177139282,0.3231034576892853,0.0282617416232824,0.0928065106272697,0.0295374915003776,63.490943908691406,22.00737953186035,0.0088558671995997,0.0020178854465484,786.0123291015625,278.3749389648437,6.005708694458008,1.1885031461715698,1329370.25,1270930.75,2.0771753787994385,1.4889156818389893,0.0240810420364141,0.0066643026657402
11.16319751739502,4.152251243591309,0.3101406097412109,0.0752395093441009,-0.5531357526779175,1.2887811660766602,-0.1178157180547714,0.8232153654098511,14.584434509277344,3.7243824005126953,0.4740021526813507,0.0270652286708354,13.94005298614502,10.63943576812744,3.4251999855041504,0.3037740290164947,0.0701914802193641,2.099499464035034,4.490691184997559,-1.1317808628082275,1.1390916109085083,4.951764583587647,2.2369275093078613,1.4082555770874023,1.040510654449463,-27.04705619812012,1.8382835388183596,-37.19390487670898,22.39536666870117,-27.359203338623047,0.7790862917900085,12.461204528808594,3.763659954071045,0.2567861974239349,0.0721977725625038,-0.0414857044816017,2.110718250274658,0.6055841445922852,0.8391702771186829,30.43614387512207,7.2119832038879395,567.8013916015625,1553.482177734375,0.5720275044441223,0.1249398589134216,0.5294781923294067,0.106561079621315,1.0,0.0,1.0,0.0,1.0,0.0,0.1457286477088928,0.3528334498405456,29.0,198.0,1513.91064453125,389.3747253417969,3.185929536819458,1.9569751024246216,11.16319751739502,4.152251243591309,-2.2162427448790822e-10,1.3696381528927049e-10,0.0009641936630941,0.0006053221877664,5.088305897515966e-06,3.3220812838408165e-06,1.6243171252483535e-09,1.5887087201349462e-08,0.0006175580783747,0.0004783703188877,0.0003423040325287,0.0002580691361799,7.126959323883057,0.5161319971084595,0.3101406097412109,0.0752395093441009,0.0169861428439617,0.0082687968388199,12.818110466003418,9.205245971679688,0.000872258329764,0.0004240778216626,2286.95361328125,443.4497375488281,2.1825737953186035,0.7124122381210327,2974548.25,2970949.0,0.8156942129135132,0.7906670570373535,0.0880623832345008,0.0384652093052864
6.624074459075928,3.6150059700012207,0.1366709470748901,0.0499695464968681,0.2095334678888321,3.93695878982544,-0.0364933535456657,1.1280235052108765,38.92397689819336,14.378436088562012,0.4783667623996734,0.0203031003475189,2.9488513469696045,5.932973384857178,3.2465450763702397,0.1147787943482399,0.064740739762783,1.5656533241271973,6.284028053283691,-0.7570447325706482,0.8698196411132812,9.548182487487791,3.963742017745972,33.09166717529297,27.24459648132324,-17.8148250579834,0.0,-18.35283851623535,2.235923767089844,-20.12760162353516,0.0,9.414895057678224,5.849588394165039,0.10208560526371,0.0431237779557704,2.0173816680908203,3.99193811416626,1.0867705345153809,1.099449634552002,65.43640899658203,30.61819267272949,749.59716796875,2526.65234375,0.4525623321533203,0.2106439024209976,0.7015674114227295,0.1070697307586669,1.0,0.0,1.0,0.0,0.1190476194024086,0.3238445818424225,0.0476190485060215,0.2129589170217514,0.0,81.0,1983.884521484375,771.4682006835938,28.2261905670166,17.30699920654297,6.624074459075928,3.6150059700012207,-4.349750781784678e-09,4.551636401117776e-09,0.0194184891879558,0.0194786135107278,0.0019108757842332,0.0016734753735363,0.0012389938347041,0.0010307831689715,0.0082270707935094,0.0073301908560097,0.0083011016249656,0.0113125247880816,8.104850769042969,0.3252784311771393,0.1366709470748901,0.0499695464968681,0.0873436331748962,0.0512851104140281,0.6009851694107056,0.808042049407959,0.003802070626989,0.0021187581587582,3701.147216796875,824.1660766601562,0.9389535784721376,0.2529407441616058,7053261.0,1021045.4375,0.9634154438972472,1.8395466804504397,0.1185186505317688,0.0278587732464075
6.924588680267334,2.891327381134033,0.133603885769844,0.0196580216288566,-0.4180958271026611,0.8138240575790405,0.7349616289138794,0.4218572974205017,29.22018814086914,4.926431179046631,0.4785409271717071,0.021166143938899,0.4077423810958862,4.147826194763184,1.0840972661972046,0.0870009213685989,0.0097625339403748,-0.1943552941083908,0.5308222770690918,-0.2752240002155304,0.2234046906232834,10.716554641723633,2.053471565246582,276.5551147460937,76.9870834350586,-6.24509334564209,0.1262035369873047,-6.249979019165039,0.2070391476154327,-6.208128929138184,0.0432512052357196,10.169118881225586,3.536633253097534,0.1158655807375907,0.0243008788675069,3.155388593673706,2.708338975906372,1.758755087852478,0.5621086359024048,37.22222137451172,10.404752731323242,210.67837524414065,1486.0799560546875,0.3369437754154205,0.0918472185730934,0.7140103578567505,0.0561216697096824,0.9493087530136108,0.21936596930027,0.0092165898531675,0.0955595895648002,0.0,0.0,0.0,0.0,0.0,216.0,1158.9603271484375,282.7117004394531,56.17050552368164,6.206393718719482,6.924588680267334,2.891327381134033,-5.8393837321091275e-08,1.5864115354702335e-08,0.2454762756824493,0.062729887664318,0.0116435997188091,0.0073898006230592,0.0194704234600067,0.0133130522444844,0.0878603234887123,0.0222775097936391,0.1343835592269897,0.0602857582271099,8.013053894042969,0.1449291110038757,0.133603885769844,0.0196580216288566,0.3174641132354736,0.049207292497158,1.1934999227523804,0.833868682384491,0.0153104839846491,0.0022534744348376,2198.967529296875,504.9706726074219,1.2853213548660278,0.193346157670021,6566350.5,954324.8125,1.6965991258621216,1.4968470335006714,0.0761763751506805,0.0137210451066493
24.622711181640625,2.239995002746582,0.5124585032463074,0.0464506149291992,85.40245056152344,76.50521850585938,7.315230369567871,3.282338380813598,1.1034809350967407,1.4402997493743896,0.3732263445854187,0.0739064142107963,10.410861015319824,10.313802719116213,2.9618656635284424,0.2394918203353881,0.0375136323273181,2.2813241481781006,5.071554183959961,1.1542998552322388,1.1705491542816162,5.023053646087647,1.8607643842697144,13.52354907989502,15.597538948059082,-9.82010269165039,8.4873628616333,-19.01267433166504,10.520624160766602,-13.848708152770996,3.2612497806549072,21.669580459594727,1.3848495483398438,0.6422523260116577,0.0554441139101982,49.32304000854492,20.472909927368164,4.760716915130615,1.2701630592346191,1.1945767402648926,1.5132650136947632,78.48372650146484,45.4827766418457,0.9653488397598268,0.1018071547150611,0.1712842881679535,0.1019952371716499,0.7465437650680542,0.4349897503852844,0.5437787771224976,0.4980800449848175,0.1935483813285827,0.3950783014297485,0.0552995391190052,0.2285648137331009,4.0,216.0,98.91927337646484,66.30836486816406,6.304147243499756,4.622090816497803,24.622711181640625,2.239995002746582,-4.1878426060293357e-08,4.8377611250316483e-08,0.1592852473258972,0.183998093008995,3.5623651228888775e-07,5.124791755406477e-07,0.1546255648136139,0.1790342926979065,0.0004298902640584,0.0006158450851216,0.0060690506361424,0.0084757963195443,4.123830318450928,0.4635787606239319,0.5124585032463074,0.0464506149291992,0.0282588601112365,0.036650326102972,134.2240447998047,51.25170135498047,0.0095468377694487,0.0080161178484559,116.59683990478516,110.8503875732422,10.095023155212402,1.9380521774291992,1501657.125,1021266.375,0.9555601477622986,0.8016055226325989,0.0044530350714921,0.0042859138920903
16.966217041015625,4.539486885070801,0.3539391756057739,0.0580933690071105,5.899696826934815,31.31810569763184,1.3686072826385498,1.759083867073059,8.80709457397461,4.709702014923096,0.3353530764579773,0.0845438987016677,10.456716537475586,9.115030288696287,2.468017578125,0.2220602333545684,0.0451582334935665,0.8593517541885376,2.2113518714904785,0.4016389846801758,0.876899003982544,4.587181568145752,2.078125238418579,1.0947352647781372,4.192636489868164,-22.649417877197266,10.78792953491211,-33.73320007324219,9.91825008392334,-29.30167961120605,4.092521190643311,17.9497013092041,5.057706832885742,0.3956672251224518,0.0615770518779754,5.8521246910095215,11.807226181030272,1.654582142829895,1.3074795007705688,10.375728607177734,5.414360046386719,287.9921875,1550.380126953125,0.7944720387458801,0.1451925188302993,0.3880390226840973,0.0975086763501167,1.0,0.0,1.0,0.0,0.8484848737716675,0.3585503399372101,0.4242424368858337,0.4942274987697601,0.0,196.0,352.03057861328125,209.0801696777344,1.6767677068710327,2.302074909210205,16.966217041015625,4.539486885070801,-5.292196680883875e-10,2.026765866247615e-09,0.0020966937299817,0.0080253165215253,4.368394456832903e-06,2.1304851543391123e-05,1.1722890121745875e-05,3.91007233702112e-05,0.000599673949182,0.0023354920558631,0.0015018664998933,0.0061149159446358,5.355769157409668,0.5200300216674805,0.3539391756057739,0.0580933690071105,0.0147154154255986,0.0252810660749673,37.39313888549805,22.631013870239254,0.0008485364378429,0.001151320990175,612.6083374023438,406.9759216308594,4.865617752075195,1.3778774738311768,2348024.25,2195551.75,0.2281684875488281,0.3754325807094574,0.0221650097519159,0.0137793999165296
11.028267860412598,3.614243745803833,0.2646310031414032,0.0911687612533569,19.31300163269043,22.098976135253903,2.868265151977539,1.220344305038452,8.853439331054688,7.301191329956055,0.4529074728488922,0.0292000640183687,5.422168731689453,5.799907684326172,2.3040807247161865,0.091892622411251,0.0328485257923603,1.560165286064148,3.59285044670105,1.0569095611572266,0.9833145141601562,11.360688209533691,4.69641637802124,29.013813018798828,24.34363174438477,-10.628681182861328,2.589567184448242,-12.67007541656494,5.871103286743164,-10.918001174926758,0.965100884437561,16.836023330688477,6.066015243530273,0.3342140614986419,0.1188845932483673,42.147003173828125,42.482540130615234,4.217529773712158,1.6425875425338743,7.800168514251709,7.262837886810303,93.25900268554688,43.22329330444336,0.5199790000915527,0.1758017390966415,0.5654661655426025,0.1243782564997673,0.9953917264938354,0.0677277892827987,0.6129032373428345,0.487085610628128,0.1105990782380104,0.3136345446109772,0.0506912432610988,0.2193655669689178,6.0,216.0,312.93341064453125,215.2339630126953,19.28571510314941,12.778926849365234,11.028267860412598,3.614243745803833,-2.2388841003362362e-08,1.7000596486127506e-08,0.0871323347091674,0.0657064989209175,0.000935596646741,0.0014257847797125,0.0387720949947834,0.038059514015913,0.0053835012950003,0.0055975927971303,0.0451308488845825,0.0487989634275436,6.247467041015625,0.8856938481330872,0.2646310031414032,0.0911687612533569,0.1565406918525695,0.0795397982001304,19.3072566986084,21.31664657592773,0.008316527120769,0.0039802677929401,395.3375549316406,347.3846130371094,3.3069839477539062,1.6896734237670898,3288197.25,1603787.625,0.9385982751846312,0.892900824546814,0.0251453593373298,0.0178325586020946
15.553987503051758,4.830559730529785,0.2818338871002197,0.0823641046881675,37.05458068847656,41.64370346069336,4.478068828582764,2.539910316467285,11.44924545288086,17.554676055908203,0.4449780285358429,0.0338604785501956,2.0892858505249023,4.697362899780273,1.950420379638672,0.0669551193714141,0.0345671698451042,0.3388306200504303,2.7623190879821777,0.629908561706543,0.8600997924804688,16.564090728759766,6.781570911407471,53.37741088867188,72.38030242919922,-10.9719820022583,0.4290962219238281,-11.119755744934082,1.1888099908828735,-10.87525463104248,0.1447172462940216,21.0700740814209,4.903384685516357,0.3549890220165252,0.113298699259758,81.09695434570312,76.8825912475586,6.217118740081787,2.786402940750122,7.8866682052612305,14.3622465133667,155.3054656982422,1488.45703125,0.7780035138130188,0.250481367111206,0.424361914396286,0.1489345282316208,0.7557603716850281,0.4296355843544006,0.216589868068695,0.4119207262992859,0.0,0.0,0.0,0.0,0.0,216.0,323.28570556640625,479.51068115234375,20.92165946960449,13.34609317779541,15.553987503051758,4.830559730529785,-5.9354238857167736e-08,4.7355651844327447e-08,0.2288580387830734,0.1792830973863601,0.0032497008796781,0.0081378910690546,0.1955480128526687,0.1773039549589157,0.0048843049444258,0.008396160788834,0.0304200630635023,0.0363164059817791,6.405133247375488,0.9842142462730408,0.2818338871002197,0.0823641046881675,0.1714031547307968,0.1514278650283813,14.455471992492676,21.49468421936035,0.013817592523992,0.0056877448223531,567.8017578125,1293.0555419921875,2.602139949798584,1.6310083866119385,5091538.0,3665584.25,0.80656898021698,0.5201096534729004,0.0269409734755754,0.0318620838224887
20.57808494567871,5.475419998168945,0.3717526197433471,0.1051629036664962,139.74176025390625,185.6436920166016,7.936917781829834,5.810871601104736,4.422309875488281,5.2009711265563965,0.4665877521038055,0.0335378646850585,4.244267463684082,7.227763652801514,2.7351958751678467,0.1162567362189292,0.0274007003754377,-0.0379223935306072,2.2532474994659424,0.1946530789136886,1.059059500694275,12.1271333694458,4.58144998550415,56.28921890258789,45.5383186340332,-7.557547569274902,0.0,-7.577537059783935,0.4161780476570129,-9.45452117919922,0.0,26.914047241210938,7.776721954345703,0.4606378376483917,0.1186764165759086,193.81971740722656,206.5640106201172,9.38564682006836,5.60742712020874,4.1023688316345215,5.952844142913818,416.28271484375,2481.331298828125,0.7245414853096008,0.2487341165542602,0.2483747154474258,0.2419133335351944,0.3974359035491943,0.4893675148487091,0.2179487198591232,0.4128522574901581,0.0,0.0,0.0,0.0,0.0,77.0,150.8633270263672,137.83885192871094,16.423076629638672,7.99281644821167,20.57808494567871,5.475419998168945,-1.6120256418616918e-07,1.4123286007361457e-07,0.6135208606719971,0.5353589653968811,7.19335803296417e-05,0.0001086413103621,0.5754472613334656,0.5492883920669556,0.0091043217107653,0.0160883609205484,0.0328487567603588,0.0859631076455116,5.3130364418029785,1.0834296941757202,0.3717526197433471,0.1051629036664962,0.3237123191356659,0.2162915766239166,33.26921844482422,21.36267471313477,0.0212340950965881,0.0121519733220338,223.89010620117188,335.2500915527344,4.6223907470703125,1.4202425479888916,2432609.75,789773.125,1.5547541379928589,1.0778722763061523,0.0097844051197171,0.0068691433407366
15.902350425720217,5.898304462432861,0.2683642208576202,0.0781493037939071,73.67153930664062,107.57762908935548,5.84425687789917,5.017946243286133,15.79843044281006,20.79001235961914,0.4779364466667175,0.0181148890405893,31.73850440979004,3.7497072219848633,1.434590458869934,0.0606019124388694,0.0752607434988021,0.2898097634315491,2.742783784866333,-0.3454546928405761,0.8393711447715759,18.498533248901367,8.692819595336914,0.2057230174541473,1.1529028415679932,-35.39820861816406,0.0002098083496093,-62.89752197265625,13.07190227508545,-42.360816955566406,0.0001115338891395,28.82795524597168,10.282376289367676,0.2632139325141907,0.1069845855236053,192.6951141357422,266.7839050292969,9.55109691619873,7.344949722290039,22.03372001647949,40.34210205078125,3516.099365234375,3288.934814453125,0.1785785853862762,0.2004647403955459,0.3167706429958343,0.2121286988258361,1.0,0.0,1.0,0.0,1.0,0.0,0.9411764740943908,0.2352937459945678,39.0,104.0,903.3986206054688,1677.5045166015625,0.0196078438311815,0.1797086000442505,15.902350425720217,5.898304462432861,-5.234633473211181e-12,2.4879463073057547e-11,3.8416412280639634e-05,0.0001981629029614,2.78376664937241e-05,0.0001610089966561,1.3896265045332257e-06,2.669170498847961e-06,8.48580111778574e-06,3.921659663319588e-05,1.4645866031059998e-07,4.707229948053282e-07,7.133823394775391,0.988426923751831,0.2683642208576202,0.0781493037939071,0.0017508331220597,0.0044382554478943,0.5519596338272095,1.6808427572250366,7.96535678091459e-05,0.0001764503831509,1348.5687255859375,2684.120849609375,1.0604534149169922,0.6471360325813293,9586097.0,2107849.0,0.0381048247218132,0.1544897854328155,0.0636233687400817,0.0781741961836814
18.038328170776367,4.086280345916748,0.5545885562896729,0.0700867250561714,26.55027961730957,17.71747398376465,3.971719264984131,1.3619384765625,1.6995089054107666,1.5647042989730835,0.3785998821258545,0.0735704377293586,1.760825753211975,8.397125244140625,2.430100679397583,0.2614600956439972,0.0379456393420696,1.6495896577835083,6.754732131958008,0.3697783350944519,1.3656984567642212,7.226518630981445,3.073056697845459,0.0432393103837966,0.0275409873574972,-37.40264892578125,0.7525634765625,-37.75650405883789,1.9027462005615237,-37.04603958129883,0.2762468457221985,29.658981323242188,4.746079444885254,0.7123057246208191,0.078752614557743,57.61783218383789,42.22312927246094,5.681123733520508,2.432389497756958,1.4173378944396973,1.420724391937256,177.31642150878906,1493.3179931640625,0.424494057893753,0.3029997646808624,0.2673670947551727,0.1018263325095176,1.0,0.0,1.0,0.0,1.0,0.0,0.0599078349769115,0.2373154461383819,6.0,216.0,70.9559097290039,26.96172142028809,0.299539178609848,0.5058643817901611,18.038328170776367,4.086280345916748,-1.8158315129301883e-10,1.2943618399319234e-10,0.0006892587989568,0.0004909099661745,4.820187360365935e-09,6.071859814937852e-08,0.0006243418902158,0.0004674388328567,4.733717560156947e-06,4.733671175927157e-06,4.010528209619224e-05,3.003460369654931e-05,4.1756205558776855,0.5464691519737244,0.5545885562896729,0.0700867250561714,0.0123799769207835,0.0064373048953711,231.8208770751953,96.65381622314452,0.0007626283331774,0.0003014054382219,95.5597915649414,57.79834747314453,12.809789657592772,2.8231663703918457,1269951.125,2500491.75,0.0329230614006519,0.0213460102677345,0.0044440343044698,0.0021830985788255
12.700945854187012,3.894890785217285,0.344174712896347,0.0580943934619426,15.803285598754885,17.306140899658203,2.607215404510498,1.282739281654358,3.432523250579834,2.259439706802368,0.4085062742233276,0.0447836704552173,1.6214011907577517,7.77440881729126,2.514135837554932,0.1646614074707031,0.0431683026254177,4.39134407043457,4.7864837646484375,1.720337986946106,0.8575429916381836,5.914995193481445,3.412336826324463,5.610690116882324,3.5585687160491943,-15.08904266357422,0.4026880264282226,-15.260157585144045,1.2352842092514038,-15.187657356262209,0.1505031585693359,15.555832862854004,3.184709310531616,0.4427174627780914,0.0723143592476844,27.845443725585938,28.997970581054688,3.3011255264282227,1.421384572982788,3.189881563186645,2.194099187850952,175.98390197753906,1487.001708984375,0.5971933603286743,0.1704316139221191,0.5525110960006714,0.1176177114248275,1.0,0.0,0.9769585132598876,0.1500350832939148,0.0046082949265837,0.0677278265357017,0.0,0.0,0.0,216.0,179.3617706298828,55.84652328491211,7.322580814361572,2.2467799186706543,12.700945854187012,3.894890785217285,-9.121449373594714e-09,7.307554117375048e-09,0.0349353477358818,0.0278772711753845,2.383072569500655e-05,7.623984129168093e-05,0.0244995225220918,0.0248558819293975,0.0003399018314667,0.0002968795015476,0.0136887487024068,0.0100961793214082,5.534711837768555,0.5039291381835938,0.344174712896347,0.0580943934619426,0.1076525077223777,0.0478241480886936,54.01457977294922,37.786407470703125,0.0055023650638759,0.0019512156723067,247.58230590820312,106.34056091308594,5.679365158081055,1.9881550073623655,2263018.5,2000903.625,0.4811520278453827,0.328306496143341,0.0118380077183246,0.0045838477090001
16.896963119506836,4.47627592086792,0.4524690210819244,0.0411726422607898,7.616764068603516,9.205697059631348,2.1917123794555664,1.311972737312317,2.8611459732055664,1.7398581504821775,0.3225018978118896,0.0786697939038276,0.518779993057251,8.855009078979492,2.526510238647461,0.2246462553739547,0.0416421517729759,2.271352529525757,1.6901262998580933,0.0410268232226371,0.5596334934234619,2.405517101287842,1.1758040189743042,117.75750732421876,38.635623931884766,-8.179093360900879,0.2141318321228027,-8.254491806030273,0.8099266886711121,-8.041703224182129,0.0852981656789779,25.451112747192383,6.194551944732666,0.5800359845161438,0.0453048534691333,10.933589935302734,12.388176918029783,2.627178430557251,1.482012152671814,3.053596973419189,1.8946772813797,141.2826690673828,1034.47607421875,0.4837883114814758,0.2457711845636367,0.3232337832450866,0.1039304360747337,0.0092165898531675,0.0955595970153808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,111.27715301513672,53.34046173095703,11.944700241088867,2.8971107006073,16.896963119506836,4.47627592086792,-3.2872389965632465e-07,1.5569590061659258e-07,1.2513597011566162,0.58957839012146,1.0545099030423444e-05,4.2024934373330325e-05,1.0344008207321167,0.6141144037246704,0.0012754295021295,0.0011380359064787,0.178326815366745,0.0858489871025085,4.694185256958008,0.3553766310214996,0.4524690210819244,0.0411726422607898,0.6164183020591736,0.1966155767440796,132.74996948242188,32.388938903808594,0.0338469035923481,0.0086732730269432,209.67588806152344,149.78709411621094,9.978716850280762,1.4037941694259644,1297184.625,2356699.5,1.7916053533554075,1.4199506044387815,0.0066311745904386,0.00288030016236
8.148115158081055,4.58646821975708,0.1014327257871627,0.0613324716687202,9.629626274108888,56.50797271728516,1.1628234386444092,2.65871262550354,36.612674713134766,15.859949111938477,0.4845745265483856,0.0145712131634354,5.904368877410889,4.848270893096924,1.5137680768966677,0.0803743973374366,0.0227842163294553,-0.1156320348381996,1.0323971509933472,-0.1930212080478668,0.5913609862327576,10.06442928314209,3.7238612174987793,183.96536254882807,172.02760314941406,-12.338896751403809,0.0,-13.17077350616455,2.7030632495880127,-16.293916702270508,0.0,14.88414478302002,8.143401145935059,0.1400223225355148,0.0707524269819259,20.406681060791016,81.83816528320312,2.398124933242798,3.4373528957366943,45.08121109008789,23.48836898803711,805.6911010742188,2990.439697265625,0.3977937400341034,0.167583018541336,0.5970948934555054,0.1680240184068679,0.8214285969734192,0.3829929232597351,0.4285714328289032,0.4948716461658478,0.1607142835855484,0.3672672212123871,0.1071428582072258,0.3092948198318481,0.0,54.0,1254.9522705078125,658.5299072265625,44.57143020629883,21.84348487854004,8.148115158081055,4.58646821975708,-4.057130453816171e-08,4.4681929267653686e-08,0.1698116958141327,0.1833657920360565,0.0082241194322705,0.006184053607285,0.0615120641887187,0.0900633260607719,0.0692750811576843,0.0793707147240638,0.0352545902132988,0.0443095676600933,8.101397514343262,0.588740885257721,0.1014327257871627,0.0613324716687202,0.2082201540470123,0.1251053661108017,2.067007064819336,1.7661782503128052,0.0107365800067782,0.0070989984087646,2515.53955078125,1370.3291015625,1.4791690111160278,0.4223203361034393,10586598.0,3228701.5,1.3186241388320925,2.2022933959960938,0.0861467644572258,0.0285501200705766
9.908278465270996,3.6599552631378174,0.2632330656051636,0.0367911681532859,1.933800458908081,2.913681030273437,1.135751485824585,0.8221616148948669,23.591930389404297,17.323631286621094,0.4419892430305481,0.0462643578648567,1.788878083229065,6.7757954597473145,2.3690884113311768,0.1515766382217407,0.0361014902591705,1.974658489227295,2.458636522293091,0.3806072473526001,0.8398263454437256,11.884842872619627,9.522014617919922,35.86194610595703,37.05216979980469,-15.577078819274902,0.4175186157226562,-15.875093460083008,1.6416486501693726,-15.545634269714355,0.1446949243545532,13.522443771362305,4.943343162536621,0.3200116455554962,0.0387540347874164,7.113474369049072,8.647374153137207,1.8727980852127075,1.2985066175460815,21.43459892272949,11.100223541259766,119.56594848632812,332.7751770019531,0.8338516354560852,0.1470963209867477,0.5549337863922119,0.1277289241552353,1.0,0.0,0.940092146396637,0.2373158782720565,0.0,0.0,0.0,0.0,0.0,216.0,656.465576171875,437.9359436035156,15.488479614257812,2.87866759300232,9.908278465270996,3.6599552631378174,-1.3825195210870334e-08,9.084061503017438e-09,0.0554322265088558,0.0363171696662902,0.0020376753527671,0.0042301402427256,0.0130863431841135,0.0102891493588685,0.010065147653222,0.0081125413998961,0.022742798551917,0.0151213277131319,6.153912544250488,0.3503699600696563,0.2632330656051636,0.0367911681532859,0.0885108485817909,0.0519138239324092,25.53108787536621,26.02876663208008,0.0069986674934625,0.0022580681834369,1439.251708984375,1925.203125,3.803527355194092,1.5995957851409912,3482264.5,2837098.75,0.7063789367675781,1.2977056503295898,0.058391235768795,0.0426829829812049
11.788437843322754,4.495150566101074,0.2847435474395752,0.110327161848545,6.682044506072998,8.533415794372559,-0.247937262058258,2.430576801300049,12.786102294921877,9.023045539855955,0.4748108088970184,0.0316264554858207,28.32585906982422,7.225418567657471,3.007598876953125,0.2258074283599853,0.13791523873806,4.925558567047119,10.21955680847168,-1.0753244161605835,1.501913070678711,6.312814712524414,4.650891780853272,90.40441131591795,175.14691162109375,-10.74673843383789,2.173638343811035,-36.90586471557617,27.84081268310547,-12.19056510925293,0.9217392802238464,13.566722869873049,4.481006622314453,0.287914365530014,0.0892807766795158,8.323101043701172,11.48972225189209,0.7709197998046875,2.561367988586426,24.075613021850582,17.830028533935547,791.5321655273438,1017.0830078125,0.5688338875770569,0.1890826523303985,0.6314546465873718,0.1226409077644348,1.0,0.0,0.7970296740531921,0.4022105932235718,0.6336633563041687,0.4818022847175598,0.5594059228897095,0.4964580237865448,12.0,130.0,1343.513671875,853.5303955078125,8.222772598266602,12.133522987365724,11.788437843322754,4.495150566101074,-8.625863578970439e-09,1.5713910173076332e-08,0.0407559424638748,0.0750517398118972,2.5476309019722976e-05,0.0001354798587271,1.9482491552480496e-05,6.573075370397419e-05,0.0390213392674922,0.073327362537384,0.0017114608781412,0.006919112522155,6.901136875152588,0.5168775320053101,0.2847435474395752,0.110327161848545,0.0999480113387107,0.1398028135299682,25.921905517578125,31.04440116882324,0.0033998377621173,0.0053106495179235,1851.3221435546875,1003.2684326171876,2.6592228412628174,1.2844256162643433,3211991.75,2570259.0,2.432319164276123,4.963247299194336,0.0701795518398284,0.0325175151228904
